landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.6547473515462858,1.0,0.824702648036963,0.6550549316754875,0.8118528201551981,0.36790258552401167,0.6223421693843474,0.20480669070663374,0.3932616891758607,0.16022703188577458,1.0,0.15793927678680136,0.45971405312743974,0.0,0.3792442634200824,0.17619562260157737,0.4565766113684164,0.30743039407408296,0.8512545599524348,0.15774326938541758,0.27839742503340953,0.0541103684007209,0.26009996471506724,0.2330248421343763,0.3797353352207531,0.3372541828189893,0.6517703589894618,0.19922889726296106,0.12552475918727965,0.11738288031673834,0.11891508555901613,0.30596605043583086,0.24816073814968034,0.40460346830888,0.4275589216702276,0.26477864240824556,0.014042430826250878,0.21001621871058995,0.0,0.3654723342467318,0.09425800231713653,0.4546382656351226
0.6775619810430229,1.0,0.772050782904381,0.6858964954850052,0.7688953566013274,0.40506694689855366,0.6221371278829035,0.2218141986474965,0.4130838397150272,0.1465465859936027,1.0,0.14485089253324018,0.41045724301971626,0.0,0.305858104256506,0.181887599923149,0.38553051987842263,0.3350407917860302,0.9036103113379389,0.1399086750142868,0.23687293056307,0.027683845396951866,0.20387945737351013,0.22922154012547824,0.33506048727107896,0.3471844122649738,0.7375303428387848,0.17550749573237692,0.10238232778125837,0.09807768209599374,0.0950077111445689,0.3122098522705719,0.25084303680974573,0.4117705372263795,0.5301543526186986,0.23882944669138748,0.018920348188129033,0.19605991429765757,0.0,0.3640284029421893,0.12085397205978751,0.45006773566456143
0.7225336180658775,1.0,0.2686838235229791,0.7240206081792143,0.19637447170360986,0.46848559166155734,0.1219051301724055,0.2868026513661002,0.07192179594964748,0.16135874886755677,0.9857627895624118,0.12374394123801592,0.3034291258296801,0.0,0.17732474469866438,0.20451543630712166,0.2883205708181803,0.3462704869277158,1.0,0.129025931043739,0.18192904840599058,0.007314134416818422,0.10025361726102107,0.23702547959161885,0.2746852530179929,0.3418941466792341,0.9061826096769988,0.1752634741680927,0.09482783508491673,0.059318368305620886,0.031310664960137735,0.28825675424227726,0.21434639096251207,0.3806369745387105,0.7232413668211932,0.25097779038590007,0.0571509307027359,0.1686191970863036,0.0,0.3317828393288005,0.15540115531892,0.4207664924915582
0.7365238862844435,1.0,0.2407319938882847,0.749043586327064,0.10953014087537379,0.5222861041357044,0.01724676975003488,0.3577070414595398,0.0,0.17106960744119304,0.9070299853930677,0.10206304771178189,0.297583889007485,0.016745567057858863,0.2297204848358527,0.24628228616819556,0.3764394719988973,0.37799639983600675,1.0,0.10198521498488188,0.2227977402117585,0.0,0.1651322944313802,0.28065840721570234,0.3814804604965685,0.3920120560651873,0.9943572529554244,0.12107152923691898,0.20021246447019195,0.03299018602982627,0.14684757523242503,0.30605013324450364,0.36868972959525853,0.40803855122226207,0.8874383743778607,0.1642203274739917,0.21628513269784494,0.12407305386152821,0.18632327208731214,0.3172599677138318,0.38809896406761885,0.41056571260185515
0.9293693017199686,1.0,0.35433903881881745,0.7789656544579651,0.11177067332989937,0.5495129560707442,0.0,0.3665887530137202,0.057571181395228405,0.18384478797788992,0.7473295128250892,0.1737497868242328,0.2899523469122593,0.05080103929456377,0.2763287240014167,0.3000341081227491,0.46958127611880257,0.4333550689017519,0.8587691206511818,0.15595002825623894,0.269513213490087,0.014098024069634073,0.27083007739349724,0.3175118458847881,0.5268463606376063,0.41935970359372543,0.9471219957886249,0.12228698306966417,0.27556764324825195,0.0,0.2819179974790934,0.3078863330089718,0.5665298324235197,0.4074268765319396,1.0,0.1140080722557173,0.3635931519377967,0.059613641911526204,0.3689946983281192,0.27525556012559815,0.6194207833305745,0.36574240341883774
0.8798720924407635,1.0,0.40645382136356806,0.8060941916834014,0.1203650207891529,0.576344209803746,0.0,0.35542523119427993,0.11434368059846044,0.15610108452039356,0.5278724931955182,0.23962628032670627,0.2524162172090771,0.051394271697158586,0.2461302118990766,0.2837308439532765,0.4077546045051514,0.4330964897694666,0.6526307879840366,0.21202544238512055,0.2826807153472373,0.01698800077881952,0.3215831482625612,0.3369140555605298,0.5504909245746156,0.46099364864154263,0.8103302887104046,0.1623980819437516,0.37692571008733117,0.0,0.42236962946883294,0.3196347080634823,0.6733798654131948,0.42839905688935503,1.0,0.13034710053167223,0.5585460951458581,0.0026647565691578943,0.5486499574198073,0.22092430812260438,0.7465451600514302,0.32925625578252177
0.848123735424793,1.0,0.42668418820355575,0.8577572835704508,0.1041001786918643,0.6387354036878189,0.0,0.39808195279660075,0.1538828977284579,0.21532922279173414,0.44946705325295677,0.2743658448429447,0.2234781641323015,0.07800400144575707,0.22970526271875846,0.34848971036476906,0.3472073312335301,0.4681702208194711,0.6037358419724245,0.2590637299963287,0.3348796784937041,0.04330761043108036,0.37766282166273824,0.3878101049312269,0.5584357161232905,0.48248833860313683,0.783709837786724,0.22134490982517155,0.49469625859563493,0.03667434606529244,0.5308608497945391,0.37332407441664556,0.7158243118277327,0.45924238629604436,1.0,0.20179588357671194,0.7149524067777755,0.0,0.6961869798293736,0.22338014019290042,0.8382379730641135,0.32967387932482006
0.8559962043894568,1.0,0.4344709737461581,0.8900178050236808,0.0907570626771046,0.66259964835168,0.0,0.39113102292894975,0.15923642013446263,0.1999709891931154,0.38026100036235566,0.30366308112721346,0.202661750099713,0.08615527459913563,0.2254706061767305,0.35856998264737255,0.32097739578363976,0.48939579608993206,0.5645032207945235,0.27516463094340055,0.3579565746700348,0.034168124088699826,0.40271141107557074,0.38971387373620775,0.547977586085542,0.5042613213058166,0.7645013959817623,0.23809865756799678,0.5510830263737582,0.03085270588607011,0.5824645921152447,0.381435381479544,0.7189397316482491,0.4939366336477248,1.0,0.2255403532065738,0.7690803725746284,0.0,0.7509860506098784,0.2303598094047435,0.8578868407538041,0.3520508091250477
0.8695598336219496,1.0,0.4701380667651026,0.9151124293174785,0.10965416704971642,0.6665159379053458,0.0,0.37593816413767583,0.18555492808358176,0.20292707560673573,0.34778978729950866,0.28888898214720987,0.17788705379394362,0.0877790449252144,0.23437766766791182,0.37810222347654665,0.32589997929967873,0.4869297880250021,0.547065088439152,0.24982855040548135,0.3546271471892904,0.027394515221681442,0.42205766196437916,0.39971309077543477,0.5506910842903323,0.4877460314795794,0.757319064495572,0.21872072198726955,0.5645121447096295,0.039140867043593486,0.6172473075511145,0.40536734277783665,0.7370834060346126,0.49462954472569987,1.0,0.21333995001120848,0.7927635179039018,0.0,0.7881394038432554,0.24287789116823882,0.8813896607211091,0.3546990478208853
0.8910566155669976,1.0,0.4895919088842345,0.9140135759848614,0.12469889137349026,0.6620583534284924,0.0,0.36612651408912317,0.17651784532662637,0.2166489882236409,0.34361581366276706,0.30220305181571516,0.17374674504448362,0.10459447505618037,0.2379554996088772,0.3801388320574397,0.3320393247710891,0.4883461319963928,0.5404608600724835,0.2549582404718489,0.35638275729448654,0.03655630550998004,0.4317249974991752,0.39074424258796514,0.5552042319547628,0.47828199963716156,0.7529949318688337,0.22374055991005845,0.5689851746134905,0.03473019517795637,0.6240983827585371,0.3853513242941534,0.7369784692963953,0.4796211251435132,1.0,0.21826785688274095,0.8015401352868555,0.0,0.7961700411750707,0.23014816786443085,0.8842742544280132,0.3439850918418289
0.9063939254356699,1.0,0.5075965878236891,0.903828701493583,0.14319775604698232,0.6565153423412121,0.0,0.35374536259346095,0.1806367419632375,0.20910226978341662,0.3295643024023114,0.31262531384468495,0.17176068027051908,0.09014939088469578,0.25066372130408554,0.3626413624891855,0.3412416154641375,0.4808538856456687,0.5337709148315036,0.26086037027562936,0.36218058508332107,0.02671569785534713,0.45449396362616606,0.375651029149878,0.5658663062041415,0.47105492546748806,0.7519044511915004,0.22763038912667677,0.5804481879193806,0.022860112845595748,0.6481222391069451,0.3681624220581694,0.7463326976450424,0.4743031059422347,1.0,0.22430172103382598,0.8148658812503113,0.0,0.8181173007867488,0.22850304435454308,0.895882621725288,0.34733242200929026
0.8921372638766901,1.0,0.49064413572992566,0.8848251123601257,0.13706038076623328,0.6445648028706861,0.0,0.3456798299497323,0.20183950418743893,0.2036677646733622,0.31076610957853457,0.3255452281499227,0.1653048727686579,0.08286751231098416,0.241401833318901,0.34578988656490267,0.32610376436532773,0.47993066433244264,0.5154452787708599,0.26949601748620455,0.35572571965807737,0.015444078442212598,0.4417197570419486,0.3479580658701639,0.5457500896866534,0.46505446522722854,0.7426030159456685,0.2370779456781023,0.5825191434615337,0.0,0.6402427106399298,0.3336039958229675,0.7329731434862748,0.47373838006900293,1.0,0.23790401015592208,0.8319402006506922,0.0016879613419740573,0.8224086742457043,0.21589908576225725,0.8878490047874117,0.3476176581999857
0.8912426624142817,1.0,0.48081057797218507,0.8791629506506845,0.12864040522727385,0.6290079218916812,0.0,0.3258520661048861,0.21443770272471896,0.21033117882310268,0.2806728362453284,0.33313670389226574,0.1574890275631563,0.08782386987929881,0.23970763207654294,0.3353794013365816,0.31811612269381345,0.48081445098629455,0.49432247362418724,0.2718110662176909,0.362043514536936,0.021821816955752454,0.449532344620914,0.3380181622033965,0.5419587712845527,0.4709013356467675,0.7323928798882268,0.24057471887599008,0.5988623965085681,0.0,0.6525884583294249,0.32004355139569507,0.73076614515707,0.4786898558528576,1.0,0.24636515988061383,0.8530002024161577,0.013558082965782738,0.8377560440971005,0.21469847140085543,0.8857657008289188,0.3510259320266668
0.8849665351481046,1.0,0.478949945944947,0.8850669866932349,0.1287477400059753,0.6287616330412336,0.0,0.33221958049347494,0.2158592289377797,0.21948810844673897,0.280485663860732,0.34344224803568596,0.16875340731637453,0.08194219897500925,0.24864769965718933,0.3075437206107677,0.3211393757950405,0.4691203043271517,0.4954455152786376,0.2841422306757542,0.37701659228321766,0.023042818649095395,0.4662292981467279,0.3235906377133196,0.5510288940428559,0.4838801711840228,0.735042766633094,0.2551013291669497,0.6131111994061644,0.0,0.6700109958141984,0.30488840582991794,0.7419057563241332,0.4873141166436459,1.0,0.262710111782865,0.8730171343737776,0.02199276921102884,0.8521454157926996,0.2078783899040675,0.8846172563441536,0.3546519333680532
0.8738231465689977,1.0,0.4653996959712198,0.8754876443664477,0.13174928242702605,0.6423479853914198,0.0,0.3474414233879574,0.20550970848463684,0.2078355111817298,0.27820781355192636,0.3553575663433491,0.17972065437991078,0.08394686603267959,0.2508955470278026,0.29981739274788344,0.32030972394996843,0.470508335902483,0.49443646970666805,0.29707976616785636,0.3856949365154276,0.02690462921241729,0.46940349847893553,0.3135215334266132,0.5522958346093255,0.482236998126497,0.7349812912447199,0.2657006663978941,0.6241654397708185,0.0,0.6711426118367475,0.28649150994853795,0.7396681458969923,0.47389160955249365,1.0,0.27501837930134937,0.8857289970671103,0.03409093604003131,0.8565117944632885,0.21027076861052482,0.8833103910458185,0.3604483363767875
0.8784499616636239,1.0,0.4594177616051828,0.8745962985665058,0.12341378561099692,0.6391615225164038,0.0,0.34462831506114483,0.19456584990621947,0.19502600098455689,0.27686355996333695,0.353279170440924,0.18021281059332722,0.08512207990216242,0.24752062297235536,0.2949839843942584,0.3208042896781493,0.47419482305570254,0.4949238642068116,0.29682653329281294,0.3884517598519492,0.01782195120335956,0.4659774027667125,0.30195564784652096,0.552465266244259,0.49139204422117355,0.7354278064849664,0.26771720406449806,0.6285798308204484,0.0,0.6710145778128536,0.2839604793864842,0.7443775396288239,0.48812255010533584,1.0,0.27699293665060815,0.8900851142473958,0.03221119848828576,0.849717659458096,0.20235145737229274,0.8688633701545693,0.3638284987273609
0.8756481711947018,1.0,0.4438951079576424,0.8679222028701424,0.11124378924550951,0.6290831389525522,0.0,0.33660323528639946,0.1881742823565737,0.19357141403946704,0.27265314609963043,0.353691347792256,0.180182297656218,0.08707551350581551,0.24621778048035087,0.2834291452936263,0.3220392384205071,0.46388173628550344,0.4911324446348848,0.2974157159920614,0.3892833175274817,0.015500042900877743,0.465305788092365,0.29224107403747973,0.5540884644588885,0.48852600545062286,0.7336355874263137,0.26907813827291976,0.6300435107264496,0.0,0.6711238118042931,0.2747413489864041,0.7450227320703355,0.48072600668899873,1.0,0.2795276716558471,0.8933921037956098,0.03616396568047721,0.8540755467196819,0.20145220208288922,0.8739619336280259,0.3633462566699071
0.8675520608862595,1.0,0.4490165732868393,0.8792542133355135,0.11315039376248874,0.6325629810443699,0.0,0.34299587717966384,0.20127740175527956,0.19882476261664778,0.28314657367864277,0.3586760257413485,0.1827187732633311,0.08464993985120473,0.24274918700779688,0.2817051307506336,0.3140286457313012,0.4546840144357109,0.4988656065117737,0.3035385594655517,0.38913186145829254,0.015256771119234767,0.46114105414723977,0.295569720045316,0.5477412529875014,0.4879457142523446,0.7369719223837323,0.27722754931617244,0.6228450809074169,0.0,0.6606761548407319,0.280485803716378,0.7341956274732594,0.48814134382920077,1.0,0.28686595578187596,0.891795512870744,0.03897087163195945,0.8487865111859891,0.2025589516590556,0.8656334482623516,0.3655032059891849
0.8634804421507768,1.0,0.44558165113988424,0.8659675181704789,0.11537954724732802,0.6299217458519015,0.0,0.34787476478749074,0.19340757066776898,0.19399113300633378,0.29339631894014745,0.3514389933404677,0.2035419475837968,0.09292883687503482,0.2539996281514615,0.28902113019164194,0.32240712360714746,0.45635155929641275,0.5052795873804955,0.29758493725523255,0.39883463390067314,0.016450659309414643,0.4563105043601949,0.2902884559057807,0.5414680315553798,0.4777094980847236,0.7408745179657599,0.27191209017301066,0.6316310733004927,0.0,0.6533836111065984,0.2674394448341832,0.7227056854919502,0.46979006971005816,1.0,0.28596840401257895,0.8989775368584334,0.037092494774246,0.8492587397944724,0.19542048209813132,0.8625881259976883,0.35979362736623427
0.8580819833183578,1.0,0.44257865413800784,0.8746950618500813,0.10808567551553411,0.6456629898611566,0.0,0.3679351795018839,0.18506473750841082,0.1999779626883392,0.30092706640460926,0.3657356485858038,0.20064403733786085,0.11225784158673124,0.24808906642942086,0.29658553277091054,0.320994896497375,0.4669905152754692,0.508488804372034,0.3087900591843227,0.3922064511250568,0.017441818137015515,0.443601245067963,0.28565508219049196,0.53511870266234,0.48610781313703794,0.7425008521591083,0.2820252261414599,0.6268765961368393,0.0,0.6465279463881155,0.2669491288121469,0.722796334268493,0.4786176473223686,1.0,0.2965561310209184,0.8947233480962146,0.046921692779154214,0.8342103040066542,0.20273654687927026,0.8413595792431173,0.37397009870027464
0.8680836526628168,1.0,0.45624122787159865,0.8797604603776009,0.11725943273912667,0.6497625041610474,0.0,0.3669154523015804,0.1806992301400777,0.19693241091940863,0.2852838744539745,0.3660681365958223,0.1901324102618982,0.11198730256812668,0.24375506776919373,0.30040732125609976,0.3153656231937574,0.47078859281750246,0.49882901089493203,0.30621686114507923,0.38955041427083803,0.015926746426625782,0.4438880719045522,0.28116704819569466,0.5302443289494496,0.4787272218967814,0.7378760145093283,0.2780938540902669,0.6304172578451566,0.0,0.6503990418057516,0.2630931671329546,0.7204955139034009,0.47238506794041996,1.0,0.28974410327463324,0.8955176665594559,0.043885703974030965,0.8381342024661624,0.1956148199590833,0.8455288090367549,0.3623546025798152
0.870203830212932,1.0,0.4653003670012601,0.8792806710416489,0.12431040020777775,0.6569427252994477,0.0,0.3790063113286291,0.17950596470421262,0.21229585263084583,0.28448602298081793,0.37629674535514285,0.19343902647844852,0.1265548809120561,0.24205591956886113,0.2929423074285003,0.3076237084997538,0.4632669277304859,0.49832186131179246,0.31082950548772187,0.38832548707968245,0.022992135373303323,0.43857368841725175,0.2746191676137353,0.5198190448773531,0.4809945223028066,0.7381816343076938,0.27970880409766785,0.6295442047760155,0.0,0.6459865737412811,0.24980201253401796,0.7113452058557014,0.4664539851275931,1.0,0.2895761247956812,0.8993346629730952,0.049342011542102084,0.8409362410727677,0.19311006256456686,0.8435334630795124,0.3647256244585353
